10.1364/CLEO_AT.2022.JW5Q.2,288194,8950,104902,8950,Conference Proceeding
10.1103/PHYSREVLETT.131.091903,30783,8950,120362,8950,Article
10.1140/EPJC/S10052-023-11687-5,30783,8950,15477,8950,Article
10.1016/J.CELREP.2023.112372,412267,8931,288069,8929,Article
10.1103/PHYSREVAPPLIED.17.034060,1108296,8937,88335,8937,Article
10.1145/3544549.3573813,96199,8945,49899,8945,Conference Proceeding
10.1103/PHYSREVD.109.092011,15477,8950,627165,8950,Article
10.1016/J.MATT.2021.12.022,83112,8928,1108308,8944,Article
10.1016/J.PHYSLETB.2024.138936,15477,8950,827695,8950,Article
10.1103/PHYSREVLETT.132.241802,827695,8950,627165,8950,Article
10.1126/SCIENCE.ADI1407,7865,33503,827387,8942,Article
10.1002/ADMA.202309225,176373,8930,83112,8928,Article
10.1038/S41562-023-01551-7,8842,8938,540961,8941,Article
10.1038/S41597-022-01517-W,630714,33503,60885,8933,Article
10.3390/GENES14122168,176228,8935,779073,8935,Article
10.1021/ACS.JPCC.0C10492,165211,8942,627131,8932,Article
10.1007/JHEP03(2022)160,15477,8950,116604,8950,Article
10.1103/PHYSREVLETT.128.122301,30783,8950,116604,8950,Article
10.1103/PHYSREVLETT.132.061801,827695,8950,627165,8950,Article
10.1103/PHYSREVD.108.032008,30783,8950,120362,8950,Article
10.1016/J.GCA.2023.07.011,488118,33842,488113,33836,Article
10.1126/SCIENCE.ABH3350,779104,8942,412249,8931,Article
10.1121/10.0015139,488120,33840,370210,33840,Article
10.1016/J.JET.2023.105779,370160,8941,26320,8938,Article
10.1109/OCEANS47191.2022.9977360,51803,8944,60042,8944,Conference Proceeding
10.1002/AELM.202400141,488102,8946,143520,8950,Article
10.1140/EPJC/S10052-023-11587-8,15477,8950,827695,8950,Article
10.1103/PHYSREVD.110.012004,15477,8950,116604,8950,Article
10.1109/ICRA57147.2024.10610418,99496,8926,1108336,8926,Conference Proceeding
10.1021/ACS.JPCC.0C10492,627131,8932,165211,8944,Article
10.1002/AELM.202300577,488102,8942,173103,8942,Article
10.1109/SP40001.2021.00096,106867,8937,175958,8937,Conference Proceeding
10.1007/JHEP12(2021)106,116604,8950,15477,8950,Article
10.1088/1748-0221/16/05/P05014,627165,8950,827695,8950,Article
10.1038/S41467-023-36588-9,488102,8942,919224,8946,Article
10.1115/1.4054013,123583,8944,1108308,8944,Article
10.1364/CLEO_QELS.2021.FM3N.4,104902,8950,51541,8950,Conference Proceeding
10.1093/MNRAS/STAD3036,289272,8926,1631700,8950,Article
10.1007/JHEP05(2022)005,30783,8950,15477,8950,Article
10.3847/1538-3881/AC0FDC,289272,8950,1109714,8950,Article
10.1103/PHYSREVLETT.132.041802,116604,8950,627165,8950,Article
10.1007/JHEP02(2022)107,116604,8950,15477,8950,Article
10.1140/EPJC/S10052-021-09472-3,30783,8950,627165,8950,Article
10.1038/S41556-022-00877-0,59618,8929,94944,8929,Article
10.1016/J.PHYSLETB.2022.137263,15477,8950,627165,8950,Article
10.1073/PNAS.2307802121,8219,8937,145732,8931,Article
10.21428/E4BAEDD9.92E511E3,1092832,8931,789740,8938,Article
10.1109/ICRA48891.2023.10161282,2157260,33840,544624,33841,Conference Proceeding
10.15607/RSS.2024.XX.127,168635,8937,718,8930,Conference Proceeding
10.1038/S41557-021-00826-8,488073,8932,827387,8942,Article
10.1084/JEM.20201908,60069,8928,112395,8929,Article
10.1016/J.HAL.2021.101998,2157262,33841,370173,33841,Article
10.7554/ELIFE.96025.4,175857,8928,12578,8928,Article
10.1039/D1EE01265G,488102,8942,165211,8942,Article
10.1073/PNAS.2021528118,544464,8935,827674,8935,Article
10.1115/GT2022-82465,175834,8926,41860,8926,Conference Proceeding
10.1007/JHEP03(2021)257,827695,8950,116604,8950,Article
10.1007/JHEP12(2021)180,827695,8950,120362,8950,Article
10.1103/PHYSREVLETT.133.191902,116604,8950,30783,8950,Article
10.1016/J.ISCI.2022.104393,175959,8937,46062,8937,Article
10.1007/JHEP06(2023)044,1977480,8950,544556,8938,Article
10.1007/JHEP07(2023)148,627165,8950,827695,8950,Article
10.1038/S44286-024-00151-0,827668,8931,83112,8931,Article
10.1007/JHEP05(2021)054,15477,8950,30783,8950,Article
10.1364/FIO.2024.FTU6C.2,1107894,8937,261298,8937,Conference Proceeding
10.1103/PHYSREVD.106.012002,827695,8950,120362,8950,Article
10.1038/S41563-021-01187-W,88335,8937,176526,8950,Article
10.1109/ICASSP49357.2023.10095632,856148,8937,7865,8937,Conference Proceeding
10.1103/PHYSREVD.105.032008,30783,8950,15477,8950,Article
10.3390/SMARTCITIES7060141,627170,8954,1108290,8933,Article
10.1007/S11998-022-00676-0,488102,8946,412297,8943,Article
10.1115/1.4056407,41860,8926,1997378,8926,Article
10.1007/JHEP10(2023)115,30783,8950,827695,8950,Article
10.1002/ADMA.202307288,435117,8944,827687,33503,Article
10.1007/JHEP03(2021)003,15477,8950,827695,8950,Article
10.1149/MA2023-01392311MTGABS,165211,8932,412249,8931,Article
10.1103/PHYSREVD.108.092004,116604,8950,30783,8950,Article
10.1007/JHEP11(2021)111,30783,8950,15477,8950,Article
10.1016/J.PHYSLETB.2021.136446,827695,8950,627165,8950,Article
10.2514/6.2023-1958,288941,8938,1769725,8926,Conference Proceeding
10.1016/J.CHEMPR.2020.12.020,789733,8932,287081,8928,Article
10.1007/JHEP03(2022)160,627165,8950,827695,8950,Article
10.1609/AAAI.V37I13.27091,135386,8944,289378,8937,Article
10.1103/PHYSREVD.110.092002,120362,8950,827695,8950,Article
10.52202/078362-0051,34408,8935,827389,8945,Conference Proceeding
10.1088/1748-0221/16/07/P07001,120362,8950,827695,8950,Article
10.1007/JHEP10(2024)247,120362,8950,30783,8950,Article
10.1007/JHEP05(2024)316,827695,8950,15477,8950,Article
10.1038/S41551-023-01082-6,83112,8928,412267,33503,Article
10.1021/ACS.NANOLETT.1C00917,151147,8937,544459,8931,Article
10.1103/PHYSREVD.106.012002,627165,8950,15477,8950,Article
10.1103/PHYSREVLETT.126.048003,57520,8950,1631701,8950,Article
10.1130/ABS/2024NE-397453,289052,33840,370196,33840,Conference Proceeding
10.1073/PNAS.2105070118,50192,8937,7865,33503,Article
10.1073/PNAS.2021528118,161150,8935,176483,8935,Article
10.1038/S41467-024-48488-7,488070,8930,53694,8937,Article
10.1029/2024JC021465,288982,33843,289391,33843,Article
10.1115/1.4052236,29363,8926,124124,8926,Article
10.1109/TPWRD.2021.3106585,86061,8927,152565,8944,Article
10.1145/3675094.3678381,488080,8944,175959,8937,Conference Proceeding
10.1073/PNAS.2406773121,288069,8929,176238,33503,Article
10.1029/2024GL108866,488117,33836,2157266,33842,Article
10.1007/JHEP10(2024)209,627165,8950,827695,8950,Article
10.1002/BIT.27698,412328,8931,63580,8931,Article
10.1007/JHEP07(2021)027,30783,8950,116604,8950,Article
10.1103/REVMODPHYS.96.031003,1631701,8950,57520,8950,Article
10.1038/S41598-023-28166-2,370201,33841,544613,33841,Article
10.1103/PHYSREVD.105.122001,67570,8950,544569,8950,Article
10.1103/PHYSREVD.108.032008,120362,8950,30783,8950,Article
10.1002/SMJ.3254,161067,8936,161522,8938,Article
10.1007/JHEP05(2024)046,120362,8950,30783,8950,Article
10.1007/JHEP06(2022)012,120362,8950,827695,8950,Article
10.1007/JHEP07(2023)077,827695,8950,627165,8950,Article
10.1029/2021GL094871,544464,8932,176483,8935,Article
10.1093/IMANUM/DRAB059,1769725,8926,288941,8938,Article
10.1016/J.ACTAASTRO.2023.09.040,25387,8926,827389,8926,Article
10.1016/J.NIMA.2023.168276,156681,8950,120362,8950,Article
10.1149/MA2023-0161002MTGABS,608744,8944,165211,8944,Article
10.1007/JHEP12(2021)180,627165,8950,120362,8950,Article
10.1007/JHEP06(2021)019,1977480,8950,544556,8950,Article
10.1287/MNSC.2022.03683,109514,8937,1412506,8941,Article
10.1007/JHEP05(2021)116,15477,8950,30783,8950,Article
10.1038/S41587-023-01679-X,412267,33503,83112,8931,Article
10.1016/J.JMIG.2020.06.011,53288,8937,144921,8944,Article
10.1145/3580843,627139,8937,166619,33503,Article
10.1021/ACSCENTSCI.1C00546,1092832,8937,8219,33503,Article
10.1016/J.PHYSLETB.2024.138478,627165,8950,30783,8950,Article
10.1016/J.PHYSLETB.2023.138076,116604,8950,120362,8950,Article
10.1007/978-3-031-16446-0_1,112328,8937,144262,8937,Conference Proceeding
10.1186/S12951-022-01539-X,1108308,8944,83112,33503,Article
10.1021/ACS.EST.4C03186,287189,33836,289597,33836,Article
10.1103/PHYSREVLETT.131.051901,827695,8950,627165,8950,Article
10.1371/JOURNAL.PONE.0278412,12578,8928,176268,8930,Article
10.1130/ABS/2021AM-370074,544631,33836,544617,33842,Conference Proceeding
10.1007/JHEP02(2022)142,120362,8950,15477,8950,Article
10.1609/AAAI.V36I5.20469,845324,8937,399362,8937,Article
10.1002/EM.22419,141156,8928,14958,8928,Article
10.1007/JHEP09(2023)057,30783,8950,120362,8950,Article
10.1093/QJE/QJAE001,827677,8936,1823994,8936,Article
10.1109/TIT.2023.3317168,60885,8938,122541,8938,Article
10.1088/1748-0221/18/11/P11017,120362,8950,30783,8950,Article
10.1002/SMJ.3254,161522,8941,161067,8941,Article
10.5194/ESSD-15-4023-2023,1108304,33836,1108303,33836,Article
10.1002/ADMA.202202063,1108320,8944,488102,8946,Article
10.1051/0004-6361/202347981,289272,8935,836246,8935,Article
10.1007/JHEP02(2024)123,544556,8950,827693,8950,Article
10.1103/PHYSREVD.110.012004,30783,8950,15477,8950,Article
10.3847/1538-3881/ACF56D,836246,8935,289272,8935,Article
10.1140/EPJC/S10052-022-10897-7,627165,8950,120362,8950,Article
10.1103/PHYSREVD.106.042003,503306,8950,544569,8950,Article
10.1016/J.PLACENTA.2022.08.011,112328,33503,144262,8938,Article
10.1038/S41567-022-01682-0,120362,8950,627165,8950,Article
10.1029/2021JC017715,1332662,33840,288637,33840,Article
10.1126/SCIADV.ADI3245,412313,8942,165211,8944,Article
10.1007/JHEP10(2021)174,120362,8950,116604,8950,Article
10.1038/S41562-024-01865-0,789753,8941,750286,8943,Article
10.1016/J.CELL.2020.11.030,122664,33503,100462,8929,Article
10.1016/J.JCONREL.2021.08.017,83112,33503,412267,33503,Article
10.1007/JHEP11(2023)181,30783,8950,120362,8950,Article
10.1109/BIGDATA52589.2021.9671451,104902,8950,1108293,8937,Conference Proceeding
10.1140/EPJC/S10052-024-12925-0,120362,8950,116604,8950,Article
10.1140/EPJC/S10052-020-08701-5,627165,8950,120362,8950,Article
10.1038/S41551-022-00863-9,83112,8944,779118,33503,Article
10.1073/PNAS.2311707120,83112,33503,412267,33503,Article
10.1007/JHEP08(2024)148,15477,8950,120362,8950,Article
10.1103/PHYSREVLETT.133.011801,120362,8950,627165,8950,Article
10.1007/JHEP07(2023)210,116604,8950,30783,8950,Article
10.1016/J.NIMA.2022.167859,156681,8950,544556,8950,Article
10.1007/JHEP03(2021)095,30783,8950,827695,8950,Article
10.1016/J.NIMA.2023.168464,156681,8950,30783,8950,Article
10.1029/2023JC020651,488120,33840,288637,33840,Article
10.1016/J.MATT.2021.04.008,151147,8937,112857,8944,Article
10.1029/2021GL096180,488114,33843,176392,8935,Article
10.1117/12.3002076,158035,8929,14958,8928,Conference Proceeding
10.1093/ISMEJO/WRAD013,176231,8928,288370,33836,Article
10.1073/PNAS.2113561119,176116,8941,630714,33503,Article
10.1126/SCIENCE.ABO2756,171439,8935,176228,8935,Article
10.1140/EPJC/S10052-023-11952-7,15477,8950,30783,8950,Article
10.1016/J.NIMA.2022.167859,544556,8938,116604,8950,Article
10.1016/J.CHEMBIOL.2021.03.001,175862,8929,627128,8931,Article
10.1038/S44286-024-00151-0,176120,8942,83112,8928,Article
10.1007/JHEP12(2021)161,120362,8950,116604,8950,Article
10.1038/S44284-024-00093-X,1108315,8954,1108314,8954,Article
10.1140/EPJC/S10052-021-09711-7,544556,8938,1977480,8950,Article
10.1103/PHYSREVD.105.092007,15477,8950,116604,8950,Article
10.1007/JHEP04(2022)087,15477,8950,827695,8950,Article
10.1016/J.PHYSLETB.2024.138518,827695,8950,116604,8950,Article
10.1140/EPJC/S10052-023-11587-8,120362,8950,116604,8950,Article
10.1140/EPJC/S10052-024-12727-4,627165,8950,116604,8950,Article
10.1021/ACS.JPCA.1C04297,144767,8931,288366,8933,Article
10.1103/PHYSREVA.107.062412,827644,8950,412282,8950,Article
10.1016/J.PHYSLETB.2020.135992,120362,8950,15477,8950,Article
10.1109/LED.2022.3184996,113445,8937,113951,8937,Article
10.1016/J.CHOM.2021.12.007,176231,8933,827385,8933,Article
10.1016/J.CHEMPR.2021.02.012,627131,8932,789733,8932,Article
10.1007/S44205-023-00054-X,288611,8938,70895,8926,Article
10.1021/ACSNANO.2C07655,544582,8950,884356,8942,Article
10.1038/S41550-023-02157-9,488113,33836,827675,8935,Article
10.59275/J.MELBA.2022-16CC,112328,33503,144262,8937,Article
10.1103/PHYSREVD.108.012009,116604,8950,627165,8950,Article
10.1007/JHEP07(2022)032,30783,8950,15477,8950,Article
10.1007/JHEP10(2024)209,30783,8950,627165,8950,Article
10.1088/1748-0221/16/05/P05014,30783,8950,15477,8950,Article
10.1103/PHYSREVD.105.112005,827693,8950,176520,8950,Article
10.7185/GOLD2021.4400,171439,8935,176228,8935,Conference Proceeding
10.1136/JITC-2023-SITC2023.0947,115935,8928,827663,8929,Conference Proceeding
10.1126/SCIENCE.ADH4920,104902,8950,51541,8950,Article
10.1103/PHYSREVD.108.012018,1977480,8950,544556,8938,Article
10.1103/PHYSREVD.104.052001,827695,8950,120362,8950,Article
10.1523/JNEUROSCI.1894-21.2022,35292,8930,816039,8930,Article
10.1126/SCIADV.ABK1792,83112,8928,1108308,8944,Article
10.1117/12.3028220,151147,8937,14212,8937,Conference Proceeding
10.1103/PHYSREVD.106.102008,837222,8944,67570,8950,Article
10.1103/PHYSREVD.105.022002,544569,8950,67570,8950,Article
10.1117/12.2633214,288194,8950,51541,8950,Conference Proceeding
10.1016/J.XCRP.2020.100318,289601,8944,165211,8944,Article
10.1140/EPJC/S10052-023-12258-4,15477,8950,627165,8950,Article
10.5670/OCEANOG.2022.205,779128,33843,370199,33843,Article
10.1109/TEC.2024.3387389,54070,8937,58424,8937,Article
10.1016/J.JCP.2023.112260,1769725,8926,288941,8938,Article
10.1016/J.PHYSLETB.2024.138979,116604,8950,827695,8950,Article
10.1103/PHYSREVD.108.052004,827695,8950,120362,8950,Article
10.21428/E4BAEDD9.92E511E3,488102,8942,779104,8942,Article
10.1109/ICRA57147.2024.10611163,1108336,8926,99496,8926,Conference Proceeding
10.1073/PNAS.2319937121,488114,33843,370197,33843,Article
10.1002/EM.22419,14958,8944,141156,8928,Article
10.1007/JHEP07(2023)077,30783,8950,627165,8950,Article
10.1109/TSG.2024.3400220,1597283,8938,86061,8927,Article
10.1029/2021JE007025,1631695,8935,176483,8935,Article
10.1002/ADFM.202104857,61378,8928,488093,8942,Article
10.1038/S41467-022-31299-Z,789733,8932,827628,8932,Article
10.1038/S41551-023-01082-6,83112,33503,412267,8931,Article
10.1609/AAAI.V38I10.28953,939629,8938,26320,8938,Article
10.1007/JHEP04(2021)123,827695,8950,15477,8950,Article
10.1038/S41565-021-00866-8,83112,8928,1108308,8944,Article
10.1038/S41467-024-45059-8,488080,8944,169255,8937,Article
10.1140/EPJC/S10052-024-13116-7,30783,8950,116604,8950,Article
10.1117/12.2594886,261298,8937,856148,8937,Conference Proceeding
10.15607/RSS.2024.XX.132,115030,8943,168635,8937,Conference Proceeding
10.1126/SCIENCE.ADO8069,67570,8950,544569,8950,Article
10.3847/1538-3881/ACD197,289272,8935,1109714,8950,Article
10.1103/PHYSREVLETT.133.011801,827695,8950,30783,8950,Article
10.1177/03635465231214431,175857,8928,50517,8928,Article
10.1103/PHYSREVLETT.127.191801,120362,8950,15477,8950,Article
10.1021/JACS.3C05374,412252,8932,627128,8932,Article
10.1007/JHEP12(2024)035,120362,8950,827695,8950,Article
10.1016/J.PHYSLETB.2021.136188,15477,8950,827695,8950,Article
10.1016/J.NIMA.2023.168563,116604,8950,156681,8950,Article
10.1016/J.PHYSLETB.2021.136409,15477,8950,30783,8950,Article
10.1149/1945-7111/AC201C,412328,8931,412297,8931,Article
10.1103/PHYSREVD.109.072004,30783,8950,116604,8950,Article
10.1038/S41467-021-22490-9,412247,8929,52479,8929,Article
10.23919/VLSITECHNOLOGYANDCIR57934.2023.,19111,8937,152464,8937,Conference Proceeding
10.1038/S41586-022-05564-6,488099,8943,288948,8935,Article
10.1145/3687005,115847,8938,288398,8945,Article
10.1029/2022JC018901,1108287,33840,370228,33843,Article
10.1103/PHYSREVD.103.122004,544569,8950,503306,8950,Article
10.1021/JACS.3C09495,60109,8932,856140,8928,Article
10.1016/J.PHYSLETB.2022.137062,627165,8950,116604,8950,Article
10.3847/2041-8213/AC4DA0,289272,8950,1109714,8950,Article
10.1007/JHEP07(2022)067,627165,8950,116604,8950,Article
10.1038/S41586-022-04892-X,116604,8950,30783,8950,Article
10.1016/J.PHYSLETB.2024.138964,116604,8950,627165,8950,Article
10.1016/J.PHYSLETB.2024.139044,827695,8950,30783,8950,Article
10.1103/PHYSREVLETT.127.191801,627165,8950,120362,8950,Article
10.1109/CDC49753.2023.10383652,122541,8938,60885,8938,Conference Proceeding
10.1111/JIEC.13266,827642,8944,779104,8942,Article
10.1103/PHYSREVD.109.022001,544569,8950,67570,8950,Article
10.1038/S41598-022-08427-2,1108314,8954,1108315,8954,Article
10.1021/ACS.EST.2C05369,488109,33836,837858,33840,Article
10.1016/J.JOULE.2023.06.006,488073,8932,165211,8942,Article
10.1007/JHEP05(2023)228,120362,8950,116604,8950,Article
10.1098/RSPA.2019.0897,137103,8944,169431,8944,Article
10.1038/S41928-021-00685-8,544459,8931,488102,8946,Article
10.1038/S41598-023-28769-9,1108308,8944,83112,8928,Article
10.1016/J.PHYSLETB.2023.137783,116604,8950,15477,8950,Article
10.1103/PHYSREVLETT.132.035101,827644,8950,1401903,8946,Article
10.1016/J.PHYSLETB.2023.137955,30783,8950,627165,8950,Article
10.1007/JHEP07(2024)142,120362,8950,30783,8950,Article
10.1038/S41591-023-02474-6,152464,8937,166619,33503,Article
10.1017/JFM.2023.558,827641,8944,50247,8943,Article
10.15252/MSB.20209933,412284,8950,632090,33503,Article
10.1007/JHEP07(2023)023,120362,8950,627165,8950,Article
10.1002/ADMA.202205169,25772,8937,173103,8946,Article
10.1103/PHYSREVD.104.L031102,544556,8938,1977480,8950,Article
10.1021/ACS.JPCC.0C10492,165211,8944,412297,8943,Article
10.1175/JCLI-D-19-1020.1,370199,33843,544629,33843,Article
10.1109/TPWRD.2022.3149446,152565,8944,86061,8927,Article
10.58530/2023/0082,112328,33503,144262,8937,Conference Proceeding
10.1126/SCIENCE.ADF2341,8219,8937,63580,8931,Article
10.1007/JHEP05(2022)005,627165,8950,827695,8950,Article
10.1093/MNRAS/STAD2015,96133,8950,1109714,8950,Article
10.3847/1538-4357/AD1B63,123266,8950,1824002,8950,Article
10.1007/JHEP07(2023)073,627165,8950,30783,8950,Article
10.1016/J.NIMA.2022.167748,116604,8950,827693,8950,Article
10.3847/1538-4357/AD65CE,503306,8950,827691,8950,Article
10.1038/S41586-022-05439-W,176373,8930,53694,8937,Article
10.1145/3591290,779099,8930,79281,8937,Article
10.1016/J.NIMA.2023.168238,156681,8950,30783,8950,Article
10.1063/5.0118096,288194,8943,9467,8937,Article
10.1103/PHYSREVE.110.064137,57520,8950,17819,8928,Article
10.1038/S41562-023-01594-W,115847,8938,2138402,8945,Article
10.3847/1538-4357/AC6AD0,544569,8950,837222,8944,Article
10.1103/PHYSREVD.105.092014,120362,8950,30783,8950,Article
10.1038/S41551-022-00896-0,58851,8931,46757,8929,Article
10.1103/PHYSREVD.104.092013,15477,8950,30783,8950,Article
10.15607/RSS.2024.XX.127,718,8930,168635,8937,Conference Proceeding
10.1140/EPJC/S10052-023-11630-8,116604,8950,15477,8950,Article
10.59275/J.MELBA.2022-16CC,144262,33503,112328,33503,Article
10.1007/JHEP06(2023)060,116604,8950,30783,8950,Article
10.1073/PNAS.2113561119,60885,8938,133474,8941,Article
10.58530/2022/0728,144262,8938,824717,8937,Conference Proceeding
10.1007/JHEP05(2024)047,120362,8950,116604,8950,Article
10.1016/J.PHYSLETB.2022.137531,627165,8950,120362,8950,Article
10.1103/PHYSREVC.109.054908,544556,8950,1977480,8950,Article
10.1103/PHYSREVAPPLIED.17.034018,51541,8950,288194,8943,Article
10.1007/JHEP07(2022)032,116604,8950,30783,8950,Article
10.1016/J.PHYSLETB.2021.136446,30783,8950,120362,8950,Article
10.13182/XYZ-33757,827688,8946,176375,8946,Conference Proceeding
10.1007/JHEP04(2021)124,827695,8950,30783,8950,Article
10.1051/0004-6361/202347472,1109714,8950,289272,8935,Article
10.1109/JSSC.2023.3332504,19111,8937,779077,8937,Article
10.1109/CDC49753.2023.10383315,148653,8938,488075,8938,Conference Proceeding
10.4043/35371-MS,544537,8938,169431,8944,Conference Proceeding
10.1109/LCSYS.2022.3186654,939629,8938,26320,8937,Article
10.1007/JHEP06(2022)008,836518,8950,412287,8938,Article
10.1021/ACS.CHEMREV.2C00155,412297,8931,287136,8931,Article
10.1093/PNASNEXUS/PGAE529,60069,8928,63580,8931,Article
10.1016/J.BRS.2024.08.002,129535,8929,176268,33503,Article
10.1038/S41567-021-01478-8,544556,8938,1977480,8950,Article
10.1377/HLTHAFF.2023.01037,789767,8954,789765,8954,Article
10.1038/S42255-024-01105-9,412247,8929,779118,33503,Article
10.1007/JHEP05(2021)054,116604,8950,30783,8950,Article
